  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =    26.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.800   0.8042   0.00557   0.00119  -0.1072   0.2336   0.2559
   2.900   0.8153   0.00562   0.00122  -0.1071   0.2248   0.2598
   3.000   0.8262   0.00568   0.00126  -0.1071   0.2186   0.2687
   3.100   0.8373   0.00573   0.00129  -0.1071   0.2102   0.2736
   3.200   0.8481   0.00579   0.00134  -0.1071   0.2033   0.2791
   3.300   0.8592   0.00583   0.00137  -0.1071   0.1958   0.2897
   3.400   0.8703   0.00587   0.00141  -0.1071   0.1912   0.2986
   3.500   0.8811   0.00594   0.00145  -0.1070   0.1816   0.3062
   3.600   0.8922   0.00597   0.00148  -0.1070   0.1780   0.3153
   3.700   0.9029   0.00605   0.00153  -0.1070   0.1671   0.3233
   3.800   0.9141   0.00608   0.00156  -0.1070   0.1651   0.3327
   3.900   0.9246   0.00617   0.00162  -0.1069   0.1532   0.3412
   4.000   0.9358   0.00620   0.00165  -0.1069   0.1508   0.3517
   4.100   0.9465   0.00627   0.00171  -0.1069   0.1435   0.3593
   4.200   0.9575   0.00630   0.00175  -0.1069   0.1379   0.3743
   4.300   0.9685   0.00635   0.00179  -0.1069   0.1345   0.3847
   4.400   0.9792   0.00641   0.00184  -0.1068   0.1254   0.3992
   4.500   0.9901   0.00646   0.00189  -0.1068   0.1217   0.4122
   4.600   1.0007   0.00652   0.00195  -0.1067   0.1130   0.4312
   4.700   1.0119   0.00654   0.00198  -0.1068   0.1113   0.4469
   4.800   1.0223   0.00662   0.00205  -0.1067   0.1035   0.4634
   4.900   1.0333   0.00664   0.00209  -0.1067   0.0993   0.4801
   5.000   1.0442   0.00669   0.00214  -0.1067   0.0963   0.4947
   5.100   1.0547   0.00677   0.00220  -0.1066   0.0875   0.5091
   5.300   1.0762   0.00687   0.00232  -0.1065   0.0805   0.5396
   5.400   1.0871   0.00691   0.00236  -0.1065   0.0761   0.5516
   5.500   1.0979   0.00695   0.00241  -0.1064   0.0735   0.5669
   5.600   1.1083   0.00703   0.00249  -0.1064   0.0676   0.5855
   5.700   1.1193   0.00706   0.00253  -0.1064   0.0650   0.5980
   5.900   1.1406   0.00717   0.00265  -0.1062   0.0587   0.6275
   6.000   1.1514   0.00721   0.00270  -0.1062   0.0557   0.6440
   6.100   1.1622   0.00726   0.00275  -0.1062   0.0537   0.6559
   6.200   1.1726   0.00733   0.00283  -0.1061   0.0492   0.6720
   6.300   1.1834   0.00736   0.00288  -0.1061   0.0474   0.6886
   6.400   1.1942   0.00740   0.00293  -0.1060   0.0460   0.7049
   6.500   1.2047   0.00746   0.00300  -0.1060   0.0434   0.7199
   6.600   1.2154   0.00750   0.00306  -0.1059   0.0407   0.7388
   6.700   1.2262   0.00753   0.00311  -0.1059   0.0400   0.7585
   6.800   1.2366   0.00758   0.00318  -0.1058   0.0379   0.7780
   6.900   1.2471   0.00763   0.00325  -0.1057   0.0351   0.7967
   7.000   1.2578   0.00766   0.00330  -0.1057   0.0339   0.8168
   7.100   1.2684   0.00770   0.00336  -0.1057   0.0331   0.8361
   7.200   1.2788   0.00774   0.00344  -0.1056   0.0316   0.8584
   7.300   1.2892   0.00778   0.00351  -0.1055   0.0299   0.8815
   7.400   1.2996   0.00780   0.00356  -0.1054   0.0287   0.9041
   7.500   1.3100   0.00782   0.00362  -0.1053   0.0283   0.9268
   7.600   1.3197   0.00784   0.00369  -0.1050   0.0275   0.9518
   7.700   1.3283   0.00789   0.00377  -0.1045   0.0261   0.9742
   7.800   1.3393   0.00794   0.00383  -0.1045   0.0243   0.9973
   7.900   1.3500   0.00800   0.00388  -0.1045   0.0239   1.0000
   8.000   1.3605   0.00807   0.00394  -0.1044   0.0232   1.0000
   8.100   1.3708   0.00815   0.00401  -0.1043   0.0223   1.0000
   8.200   1.3811   0.00823   0.00408  -0.1042   0.0213   1.0000
   8.300   1.3916   0.00830   0.00415  -0.1041   0.0202   1.0000
   8.400   1.4021   0.00837   0.00420  -0.1040   0.0199   1.0000
   8.500   1.4125   0.00844   0.00426  -0.1039   0.0197   1.0000
   8.600   1.4229   0.00851   0.00433  -0.1038   0.0192   1.0000
   8.700   1.4331   0.00860   0.00440  -0.1037   0.0185   1.0000
   8.800   1.4432   0.00868   0.00448  -0.1036   0.0177   1.0000
   8.900   1.4535   0.00876   0.00455  -0.1035   0.0168   1.0000
   9.000   1.4638   0.00883   0.00461  -0.1034   0.0165   1.0000
   9.100   1.4741   0.00890   0.00468  -0.1033   0.0162   1.0000
   9.200   1.4842   0.00899   0.00475  -0.1032   0.0158   1.0000
   9.300   1.4942   0.00908   0.00483  -0.1030   0.0152   1.0000
   9.400   1.5042   0.00917   0.00491  -0.1028   0.0147   1.0000
   9.500   1.5142   0.00925   0.00499  -0.1027   0.0140   1.0000
   9.600   1.5244   0.00933   0.00506  -0.1026   0.0136   1.0000
   9.700   1.5345   0.00940   0.00513  -0.1025   0.0135   1.0000
   9.800   1.5446   0.00948   0.00520  -0.1023   0.0134   1.0000
   9.900   1.5546   0.00956   0.00527  -0.1022   0.0132   1.0000
  10.000   1.5644   0.00965   0.00535  -0.1020   0.0129   1.0000
  10.100   1.5742   0.00974   0.00544  -0.1018   0.0125   1.0000
  10.200   1.5839   0.00984   0.00553  -0.1016   0.0121   1.0000
  10.300   1.5936   0.00993   0.00561  -0.1014   0.0117   1.0000
  10.400   1.6033   0.01002   0.00570  -0.1012   0.0112   1.0000
  10.500   1.6131   0.01010   0.00578  -0.1011   0.0109   1.0000
  10.600   1.6229   0.01019   0.00585  -0.1009   0.0109   1.0000
  10.700   1.6326   0.01027   0.00593  -0.1007   0.0108   1.0000
  10.800   1.6422   0.01036   0.00602  -0.1005   0.0106   1.0000
  10.900   1.6517   0.01046   0.00611  -0.1003   0.0104   1.0000
  11.000   1.6610   0.01057   0.00621  -0.1000   0.0101   1.0000
  11.100   1.6702   0.01067   0.00631  -0.0998   0.0098   1.0000
  11.200   1.6795   0.01078   0.00641  -0.0995   0.0095   1.0000
  11.300   1.6888   0.01088   0.00651  -0.0992   0.0092   1.0000
  11.400   1.6980   0.01098   0.00660  -0.0990   0.0089   1.0000
  11.500   1.7073   0.01107   0.00669  -0.0987   0.0087   1.0000
  11.600   1.7166   0.01117   0.00678  -0.0985   0.0086   1.0000
  11.700   1.7258   0.01126   0.00687  -0.0982   0.0086   1.0000
  11.800   1.7350   0.01136   0.00697  -0.0979   0.0086   1.0000
  11.900   1.7440   0.01146   0.00706  -0.0976   0.0085   1.0000
  12.000   1.7530   0.01156   0.00716  -0.0973   0.0084   1.0000
  12.100   1.7618   0.01167   0.00727  -0.0970   0.0083   1.0000
  12.200   1.7704   0.01178   0.00738  -0.0966   0.0081   1.0000
  12.300   1.7789   0.01190   0.00749  -0.0963   0.0079   1.0000
  12.400   1.7873   0.01202   0.00761  -0.0958   0.0078   1.0000
  12.500   1.7954   0.01215   0.00773  -0.0954   0.0076   1.0000
  12.600   1.8034   0.01227   0.00785  -0.0949   0.0074   1.0000
  12.700   1.8113   0.01239   0.00796  -0.0944   0.0072   1.0000
  12.800   1.8192   0.01250   0.00808  -0.0939   0.0070   1.0000
  12.900   1.8266   0.01262   0.00819  -0.0933   0.0068   1.0000
  13.000   1.8335   0.01274   0.00831  -0.0926   0.0067   1.0000
  13.100   1.8404   0.01285   0.00842  -0.0919   0.0067   1.0000
  13.200   1.8471   0.01297   0.00854  -0.0912   0.0067   1.0000
  13.300   1.8537   0.01309   0.00867  -0.0904   0.0067   1.0000
  13.400   1.8605   0.01322   0.00879  -0.0898   0.0066   1.0000
  13.500   1.8673   0.01335   0.00893  -0.0891   0.0066   1.0000
  13.600   1.8739   0.01349   0.00907  -0.0884   0.0065   1.0000
  13.700   1.8804   0.01363   0.00921  -0.0877   0.0065   1.0000
  13.800   1.8867   0.01379   0.00936  -0.0869   0.0064   1.0000
  13.900   1.8931   0.01395   0.00953  -0.0862   0.0062   1.0000
  14.000   1.8994   0.01411   0.00969  -0.0855   0.0062   1.0000
  14.100   1.9054   0.01429   0.00987  -0.0847   0.0061   1.0000
  14.200   1.9112   0.01447   0.01005  -0.0839   0.0059   1.0000
  14.300   1.9173   0.01466   0.01024  -0.0832   0.0058   1.0000
  14.400   1.9234   0.01484   0.01042  -0.0825   0.0057   1.0000
  14.500   1.9291   0.01504   0.01062  -0.0818   0.0056   1.0000
  14.600   1.9351   0.01523   0.01082  -0.0811   0.0054   1.0000
  14.700   1.9411   0.01542   0.01101  -0.0804   0.0053   1.0000
  14.800   1.9473   0.01561   0.01120  -0.0797   0.0052   1.0000
  14.900   1.9528   0.01583   0.01142  -0.0790   0.0051   1.0000
  15.000   1.9585   0.01604   0.01163  -0.0783   0.0050   1.0000
  15.100   1.9647   0.01624   0.01184  -0.0776   0.0050   1.0000
  15.200   1.9709   0.01644   0.01204  -0.0770   0.0050   1.0000
  15.300   1.9766   0.01666   0.01226  -0.0763   0.0050   1.0000
  15.400   1.9820   0.01689   0.01250  -0.0756   0.0050   1.0000
  15.500   1.9876   0.01712   0.01273  -0.0750   0.0050   1.0000
  15.600   1.9935   0.01735   0.01296  -0.0743   0.0050   1.0000
  15.700   1.9991   0.01759   0.01321  -0.0737   0.0050   1.0000
  15.800   2.0041   0.01786   0.01348  -0.0730   0.0049   1.0000
  15.900   2.0095   0.01812   0.01375  -0.0723   0.0049   1.0000
  16.000   2.0151   0.01838   0.01401  -0.0717   0.0049   1.0000
  16.100   2.0203   0.01865   0.01429  -0.0711   0.0049   1.0000
  16.200   2.0247   0.01896   0.01460  -0.0703   0.0048   1.0000
  16.300   2.0295   0.01926   0.01491  -0.0696   0.0048   1.0000
  16.400   2.0346   0.01956   0.01521  -0.0690   0.0048   1.0000
  16.500   2.0390   0.01990   0.01555  -0.0683   0.0047   1.0000
  16.600   2.0432   0.02025   0.01591  -0.0676   0.0047   1.0000
  16.700   2.0481   0.02058   0.01624  -0.0670   0.0046   1.0000
  16.800   2.0522   0.02095   0.01662  -0.0663   0.0045   1.0000
  16.900   2.0554   0.02138   0.01706  -0.0655   0.0045   1.0000
  17.000   2.0594   0.02176   0.01744  -0.0648   0.0044   1.0000
  17.100   2.0635   0.02214   0.01783  -0.0642   0.0044   1.0000
  17.200   2.0663   0.02261   0.01831  -0.0634   0.0043   1.0000
  17.300   2.0703   0.02302   0.01872  -0.0628   0.0043   1.0000
  17.400   2.0742   0.02343   0.01914  -0.0622   0.0042   1.0000
  17.500   2.0769   0.02393   0.01965  -0.0614   0.0041   1.0000
  17.600   2.0802   0.02441   0.02013  -0.0608   0.0040   1.0000
  17.700   2.0839   0.02486   0.02059  -0.0602   0.0039   1.0000
  17.800   2.0869   0.02536   0.02110  -0.0596   0.0039   1.0000
  17.900   2.0896   0.02589   0.02164  -0.0589   0.0038   1.0000
  18.000   2.0932   0.02635   0.02211  -0.0584   0.0037   1.0000
  18.100   2.0957   0.02690   0.02267  -0.0578   0.0037   1.0000
  18.200   2.0983   0.02746   0.02324  -0.0572   0.0036   1.0000
  18.300   2.1017   0.02797   0.02375  -0.0566   0.0036   1.0000
  18.400   2.1041   0.02856   0.02435  -0.0561   0.0036   1.0000
  18.500   2.1069   0.02913   0.02493  -0.0556   0.0036   1.0000
  18.600   2.1103   0.02966   0.02547  -0.0551   0.0036   1.0000
  18.700   2.1126   0.03029   0.02612  -0.0546   0.0036   1.0000
  18.800   2.1150   0.03092   0.02675  -0.0541   0.0036   1.0000
  18.900   2.1182   0.03149   0.02733  -0.0537   0.0036   1.0000
  19.000   2.1199   0.03219   0.02805  -0.0532   0.0036   1.0000
  19.100   2.1220   0.03286   0.02872  -0.0527   0.0036   1.0000
  19.200   2.1247   0.03347   0.02934  -0.0523   0.0036   1.0000
  19.300   2.1258   0.03426   0.03015  -0.0518   0.0036   1.0000
  19.400   2.1279   0.03496   0.03086  -0.0514   0.0035   1.0000
  19.500   2.1302   0.03563   0.03155  -0.0510   0.0035   1.0000
  19.600   2.1309   0.03650   0.03242  -0.0507   0.0035   1.0000
  19.700   2.1329   0.03722   0.03316  -0.0503   0.0035   1.0000
  19.800   2.1344   0.03802   0.03397  -0.0499   0.0035   1.0000
  19.900   2.1350   0.03891   0.03488  -0.0496   0.0035   1.0000
  20.000   2.1369   0.03967   0.03565  -0.0493   0.0035   1.0000
  20.100   2.1371   0.04062   0.03662  -0.0490   0.0035   1.0000
  20.200   2.1379   0.04151   0.03752  -0.0487   0.0035   1.0000
  20.300   2.1389   0.04236   0.03837  -0.0483   0.0034   1.0000
  20.400   2.1383   0.04341   0.03944  -0.0481   0.0034   1.0000
  20.500   2.1392   0.04429   0.04034  -0.0478   0.0034   1.0000
  20.600   2.1390   0.04531   0.04138  -0.0475   0.0034   1.0000
  20.700   2.1386   0.04638   0.04245  -0.0473   0.0034   1.0000
  20.800   2.1388   0.04735   0.04344  -0.0470   0.0034   1.0000
  20.900   2.1374   0.04856   0.04467  -0.0469   0.0034   1.0000
  21.000   2.1372   0.04959   0.04572  -0.0467   0.0033   1.0000
  21.100   2.1355   0.05083   0.04697  -0.0465   0.0033   1.0000
  21.200   2.1343   0.05202   0.04818  -0.0464   0.0033   1.0000
  21.300   2.1337   0.05312   0.04930  -0.0462   0.0032   1.0000
  21.400   2.1309   0.05452   0.05071  -0.0461   0.0032   1.0000
  21.500   2.1303   0.05561   0.05182  -0.0460   0.0032   1.0000
  21.600   2.1263   0.05714   0.05337  -0.0459   0.0032   1.0000
  21.700   2.1244   0.05842   0.05466  -0.0458   0.0031   1.0000
  21.800   2.1227   0.05969   0.05596  -0.0457   0.0031   1.0000
  21.900   2.1186   0.06127   0.05756  -0.0457   0.0031   1.0000
  22.000   2.1182   0.06239   0.05869  -0.0457   0.0031   1.0000
  22.100   2.1140   0.06403   0.06035  -0.0457   0.0031   1.0000
  22.200   2.1115   0.06542   0.06176  -0.0457   0.0030   1.0000
  22.300   2.1073   0.06705   0.06341  -0.0458   0.0030   1.0000
  22.400   2.1048   0.06847   0.06486  -0.0459   0.0030   1.0000
  22.500   2.1027   0.06980   0.06620  -0.0459   0.0029   1.0000
  22.600   2.0969   0.07163   0.06806  -0.0461   0.0029   1.0000
  22.700   2.0936   0.07312   0.06956  -0.0461   0.0028   1.0000
  22.800   2.0895   0.07477   0.07124  -0.0463   0.0029   1.0000
  22.900   2.0857   0.07638   0.07287  -0.0465   0.0028   1.0000
  23.000   2.0833   0.07779   0.07429  -0.0466   0.0028   1.0000
  23.100   2.0757   0.07993   0.07647  -0.0469   0.0027   1.0000
  23.200   2.0742   0.08125   0.07780  -0.0471   0.0028   1.0000
  23.300   2.0693   0.08302   0.07960  -0.0474   0.0027   1.0000
  23.400   2.0636   0.08493   0.08153  -0.0477   0.0027   1.0000
  23.500   2.0608   0.08640   0.08302  -0.0479   0.0026   1.0000
  23.600   2.0536   0.08850   0.08514  -0.0483   0.0026   1.0000
  23.700   2.0496   0.09013   0.08680  -0.0486   0.0026   1.0000
  23.800   2.0465   0.09165   0.08834  -0.0488   0.0026   1.0000
  23.900   2.0389   0.09387   0.09058  -0.0493   0.0026   1.0000
  24.000   2.0352   0.09549   0.09222  -0.0497   0.0025   1.0000
  24.100   2.0308   0.09722   0.09397  -0.0500   0.0025   1.0000
  24.200   2.0229   0.09951   0.09629  -0.0507   0.0025   1.0000
  24.300   2.0199   0.10105   0.09786  -0.0510   0.0025   1.0000
  24.400   2.0152   0.10286   0.09968  -0.0515   0.0025   1.0000
  24.500   2.0074   0.10514   0.10200  -0.0522   0.0025   1.0000
  24.600   2.0046   0.10667   0.10354  -0.0526   0.0024   1.0000
  24.700   2.0017   0.10819   0.10508  -0.0530   0.0024   1.0000
  24.800   1.9911   0.11086   0.10778  -0.0538   0.0024   1.0000
  24.900   1.9883   0.11239   0.10934  -0.0543   0.0024   1.0000
  25.000   1.9858   0.11387   0.11083  -0.0547   0.0024   1.0000
  25.100   1.9757   0.11655   0.11355  -0.0557   0.0024   1.0000
  25.200   1.9728   0.11813   0.11515  -0.0563   0.0024   1.0000
  25.300   1.9705   0.11962   0.11665  -0.0568   0.0024   1.0000
  25.400   1.9607   0.12228   0.11935  -0.0578   0.0024   1.0000
  25.500   1.9574   0.12394   0.12102  -0.0585   0.0024   1.0000
  25.600   1.9551   0.12544   0.12254  -0.0591   0.0024   1.0000
  25.700   1.9460   0.12803   0.12516  -0.0602   0.0024   1.0000
  25.800   1.9421   0.12981   0.12697  -0.0610   0.0024   1.0000
  25.900   1.9399   0.13130   0.12847  -0.0616   0.0024   1.0000
  26.000   1.9328   0.13355   0.13075  -0.0626   0.0024   1.0000
  26.100   1.9264   0.13571   0.13294  -0.0636   0.0024   1.0000
  26.200   1.9239   0.13724   0.13448  -0.0643   0.0024   1.0000
  26.300   1.9217   0.13873   0.13599  -0.0651   0.0024   1.0000
  26.400   1.9110   0.14167   0.13896  -0.0666   0.0024   1.0000
  26.500   1.9084   0.14326   0.14057  -0.0674   0.0024   1.0000
  26.600   1.9062   0.14478   0.14211  -0.0682   0.0024   1.0000
  26.700   1.8966   0.14758   0.14495  -0.0697   0.0024   1.0000
  26.800   1.8934   0.14931   0.14669  -0.0707   0.0024   1.0000
  26.900   1.8912   0.15084   0.14824  -0.0716   0.0024   1.0000
  27.000   1.8889   0.15241   0.14983  -0.0725   0.0024   1.0000
  27.100   1.8782   0.15547   0.15292  -0.0743   0.0024   1.0000
  27.200   1.8760   0.15702   0.15449  -0.0752   0.0024   1.0000
  27.300   1.8743   0.15852   0.15600  -0.0762   0.0024   1.0000
  27.400   1.8637   0.16158   0.15910  -0.0781   0.0024   1.0000
  27.500   1.8610   0.16326   0.16080  -0.0792   0.0024   1.0000
  27.600   1.8592   0.16476   0.16231  -0.0802   0.0024   1.0000
  27.700   1.8571   0.16630   0.16387  -0.0812   0.0024   1.0000
  27.800   1.8454   0.16954   0.16716  -0.0834   0.0024   1.0000
  27.900   1.8435   0.17107   0.16870  -0.0844   0.0024   1.0000
  28.000   1.8416   0.17260   0.17024  -0.0855   0.0024   1.0000
  28.100   1.8303   0.17589   0.17358  -0.0878   0.0024   1.0000
  28.200   1.8279   0.17754   0.17524  -0.0890   0.0024   1.0000
  28.300   1.8261   0.17908   0.17680  -0.0901   0.0024   1.0000
  28.400   1.8242   0.18065   0.17838  -0.0913   0.0024   1.0000
  28.500   1.8124   0.18411   0.18189  -0.0939   0.0024   1.0000
  28.600   1.8105   0.18571   0.18350  -0.0951   0.0024   1.0000
  28.700   1.8088   0.18726   0.18506  -0.0963   0.0024   1.0000
  28.800   1.7970   0.19079   0.18864  -0.0990   0.0024   1.0000
  28.900   1.7946   0.19248   0.19035  -0.1004   0.0024   1.0000
  29.000   1.7929   0.19406   0.19194  -0.1016   0.0024   1.0000
  29.100   1.7909   0.19570   0.19359  -0.1030   0.0024   1.0000
  29.300   1.7766   0.20105   0.19901  -0.1073   0.0024   1.0000
  29.400   1.7749   0.20265   0.20063  -0.1087   0.0024   1.0000
  29.500   1.7621   0.20653   0.20455  -0.1118   0.0024   1.0000
  29.600   1.7596   0.20829   0.20633  -0.1133   0.0023   1.0000
  29.700   1.7578   0.20994   0.20799  -0.1148   0.0023   1.0000
  29.800   1.7561   0.21155   0.20962  -0.1162   0.0023   1.0000
  29.900   1.7421   0.21578   0.21390  -0.1198   0.0023   1.0000
  30.000   1.7405   0.21738   0.21552  -0.1212   0.0023   1.0000
