  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4412                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =    28.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -0.500   0.4289   0.00485   0.00068  -0.1058   0.3880   0.0853
  -0.400   0.4404   0.00487   0.00069  -0.1058   0.3833   0.0886
  -0.300   0.4520   0.00486   0.00069  -0.1059   0.3786   0.0943
  -0.200   0.4637   0.00486   0.00068  -0.1060   0.3772   0.0966
  -0.100   0.4753   0.00486   0.00069  -0.1061   0.3755   0.0983
   0.000   0.4869   0.00487   0.00069  -0.1061   0.3726   0.1035
   0.100   0.4983   0.00488   0.00070  -0.1062   0.3673   0.1088
   0.200   0.5099   0.00488   0.00071  -0.1063   0.3626   0.1112
   0.300   0.5215   0.00489   0.00071  -0.1063   0.3612   0.1143
   0.400   0.5331   0.00489   0.00072  -0.1064   0.3579   0.1198
   0.600   0.5559   0.00493   0.00074  -0.1065   0.3472   0.1267
   0.700   0.5676   0.00493   0.00075  -0.1066   0.3457   0.1307
   0.800   0.5790   0.00494   0.00076  -0.1066   0.3414   0.1379
   0.900   0.5903   0.00497   0.00078  -0.1067   0.3350   0.1417
   1.000   0.6019   0.00498   0.00078  -0.1067   0.3312   0.1426
   1.100   0.6133   0.00499   0.00079  -0.1068   0.3279   0.1521
   1.200   0.6246   0.00502   0.00082  -0.1068   0.3219   0.1567
   1.300   0.6360   0.00505   0.00083  -0.1069   0.3160   0.1580
   1.400   0.6475   0.00505   0.00084  -0.1069   0.3133   0.1680
   1.500   0.6586   0.00510   0.00087  -0.1069   0.3062   0.1719
   1.600   0.6701   0.00512   0.00088  -0.1070   0.3003   0.1739
   1.700   0.6815   0.00513   0.00089  -0.1071   0.2978   0.1810
   1.800   0.6925   0.00519   0.00093  -0.1070   0.2883   0.1863
   1.900   0.7040   0.00520   0.00094  -0.1071   0.2843   0.1902
   2.000   0.7150   0.00526   0.00098  -0.1071   0.2764   0.1978
   2.100   0.7263   0.00528   0.00099  -0.1071   0.2702   0.2043
   2.200   0.7375   0.00532   0.00102  -0.1071   0.2650   0.2070
   2.300   0.7486   0.00537   0.00105  -0.1071   0.2555   0.2132
   2.400   0.7600   0.00538   0.00107  -0.1072   0.2529   0.2219
   2.500   0.7708   0.00546   0.00111  -0.1071   0.2419   0.2250
   2.600   0.7821   0.00548   0.00113  -0.1072   0.2378   0.2339
   2.700   0.7930   0.00554   0.00117  -0.1071   0.2297   0.2396
   2.800   0.8043   0.00558   0.00119  -0.1072   0.2237   0.2473
   2.900   0.8151   0.00564   0.00124  -0.1071   0.2147   0.2549
   3.000   0.8263   0.00568   0.00127  -0.1071   0.2091   0.2580
   3.100   0.8371   0.00575   0.00131  -0.1071   0.2008   0.2662
   3.300   0.8591   0.00586   0.00139  -0.1071   0.1868   0.2779
   3.400   0.8703   0.00588   0.00141  -0.1071   0.1810   0.2898
   3.500   0.8812   0.00595   0.00146  -0.1070   0.1750   0.2930
   3.700   0.9030   0.00606   0.00154  -0.1070   0.1612   0.3092
   3.800   0.9140   0.00610   0.00158  -0.1070   0.1549   0.3221
   3.900   0.9248   0.00617   0.00162  -0.1070   0.1480   0.3269
   4.000   0.9357   0.00622   0.00167  -0.1069   0.1404   0.3399
   4.100   0.9469   0.00625   0.00170  -0.1070   0.1378   0.3450
   4.200   0.9575   0.00633   0.00176  -0.1069   0.1294   0.3581
   4.300   0.9687   0.00636   0.00179  -0.1069   0.1255   0.3673
   4.400   0.9794   0.00642   0.00184  -0.1068   0.1203   0.3798
   4.500   0.9902   0.00647   0.00189  -0.1068   0.1130   0.3915
   4.600   1.0012   0.00651   0.00193  -0.1068   0.1097   0.4073
   4.700   1.0119   0.00657   0.00199  -0.1068   0.1044   0.4214
   4.800   1.0229   0.00660   0.00203  -0.1068   0.0989   0.4387
   4.900   1.0338   0.00664   0.00208  -0.1067   0.0958   0.4586
   5.000   1.0444   0.00671   0.00214  -0.1067   0.0891   0.4691
   5.100   1.0553   0.00676   0.00219  -0.1067   0.0851   0.4821
   5.200   1.0659   0.00682   0.00225  -0.1066   0.0800   0.4997
   5.300   1.0769   0.00685   0.00229  -0.1066   0.0760   0.5130
   5.500   1.0982   0.00697   0.00241  -0.1065   0.0682   0.5415
   5.600   1.1092   0.00700   0.00245  -0.1065   0.0650   0.5589
   5.700   1.1199   0.00706   0.00251  -0.1064   0.0624   0.5707
   5.800   1.1305   0.00712   0.00257  -0.1064   0.0586   0.5818
   5.900   1.1415   0.00715   0.00261  -0.1064   0.0560   0.5963
   6.000   1.1521   0.00720   0.00267  -0.1063   0.0534   0.6132
   6.100   1.1627   0.00726   0.00274  -0.1063   0.0502   0.6263
   6.200   1.1735   0.00730   0.00279  -0.1062   0.0475   0.6413
   6.300   1.1843   0.00735   0.00284  -0.1062   0.0460   0.6550
   6.400   1.1949   0.00741   0.00291  -0.1061   0.0436   0.6688
   6.500   1.2056   0.00745   0.00296  -0.1061   0.0409   0.6842
   6.600   1.2164   0.00748   0.00301  -0.1061   0.0400   0.7007
   6.700   1.2271   0.00752   0.00307  -0.1060   0.0386   0.7182
   6.800   1.2375   0.00759   0.00315  -0.1060   0.0356   0.7355
   6.900   1.2482   0.00762   0.00320  -0.1059   0.0340   0.7521
   7.000   1.2589   0.00766   0.00326  -0.1059   0.0332   0.7696
   7.200   1.2799   0.00775   0.00340  -0.1057   0.0300   0.8092
   7.300   1.2906   0.00778   0.00345  -0.1057   0.0287   0.8302
   7.400   1.3012   0.00780   0.00351  -0.1057   0.0284   0.8525
   7.500   1.3117   0.00784   0.00357  -0.1056   0.0275   0.8708
   7.600   1.3220   0.00789   0.00365  -0.1055   0.0263   0.8928
   7.700   1.3321   0.00792   0.00372  -0.1053   0.0244   0.9187
   7.800   1.3422   0.00794   0.00378  -0.1052   0.0239   0.9419
   7.900   1.3514   0.00796   0.00384  -0.1048   0.0233   0.9675
   8.000   1.3603   0.00800   0.00391  -0.1043   0.0225   0.9928
   8.100   1.3719   0.00808   0.00398  -0.1045   0.0214   1.0000
   8.200   1.3824   0.00815   0.00404  -0.1044   0.0203   1.0000
   8.300   1.3930   0.00821   0.00409  -0.1044   0.0200   1.0000
   8.400   1.4035   0.00828   0.00415  -0.1043   0.0197   1.0000
   8.500   1.4139   0.00835   0.00422  -0.1042   0.0192   1.0000
   8.600   1.4241   0.00843   0.00429  -0.1041   0.0186   1.0000
   8.700   1.4343   0.00852   0.00436  -0.1040   0.0177   1.0000
   8.800   1.4446   0.00859   0.00443  -0.1039   0.0168   1.0000
   8.900   1.4550   0.00866   0.00449  -0.1038   0.0165   1.0000
   9.000   1.4653   0.00873   0.00455  -0.1037   0.0163   1.0000
   9.100   1.4755   0.00881   0.00463  -0.1036   0.0158   1.0000
   9.200   1.4855   0.00891   0.00471  -0.1034   0.0152   1.0000
   9.300   1.4956   0.00899   0.00478  -0.1033   0.0147   1.0000
   9.400   1.5057   0.00907   0.00486  -0.1031   0.0140   1.0000
   9.500   1.5159   0.00915   0.00492  -0.1030   0.0136   1.0000
   9.600   1.5261   0.00922   0.00499  -0.1029   0.0135   1.0000
   9.700   1.5362   0.00929   0.00506  -0.1028   0.0134   1.0000
   9.800   1.5463   0.00937   0.00513  -0.1026   0.0132   1.0000
   9.900   1.5562   0.00946   0.00521  -0.1025   0.0129   1.0000
  10.000   1.5660   0.00955   0.00530  -0.1023   0.0125   1.0000
  10.100   1.5758   0.00965   0.00538  -0.1021   0.0121   1.0000
  10.200   1.5856   0.00974   0.00546  -0.1019   0.0116   1.0000
  10.300   1.5954   0.00982   0.00554  -0.1018   0.0112   1.0000
  10.400   1.6053   0.00991   0.00562  -0.1016   0.0109   1.0000
  10.500   1.6152   0.00999   0.00570  -0.1014   0.0109   1.0000
  10.600   1.6249   0.01007   0.00578  -0.1013   0.0108   1.0000
  10.700   1.6346   0.01016   0.00586  -0.1011   0.0106   1.0000
  10.800   1.6441   0.01026   0.00595  -0.1009   0.0103   1.0000
  10.900   1.6535   0.01036   0.00605  -0.1006   0.0100   1.0000
  11.000   1.6629   0.01046   0.00614  -0.1004   0.0097   1.0000
  11.100   1.6723   0.01056   0.00624  -0.1001   0.0094   1.0000
  11.200   1.6817   0.01066   0.00633  -0.0999   0.0091   1.0000
  11.300   1.6910   0.01076   0.00642  -0.0996   0.0088   1.0000
  11.400   1.7004   0.01085   0.00651  -0.0994   0.0087   1.0000
  11.500   1.7098   0.01094   0.00660  -0.0992   0.0086   1.0000
  11.600   1.7191   0.01103   0.00669  -0.0989   0.0086   1.0000
  11.700   1.7284   0.01113   0.00678  -0.0987   0.0085   1.0000
  11.800   1.7376   0.01122   0.00687  -0.0984   0.0085   1.0000
  11.900   1.7466   0.01132   0.00697  -0.0981   0.0084   1.0000
  12.000   1.7555   0.01143   0.00707  -0.0978   0.0082   1.0000
  12.100   1.7643   0.01154   0.00718  -0.0974   0.0081   1.0000
  12.200   1.7729   0.01166   0.00729  -0.0971   0.0079   1.0000
  12.300   1.7814   0.01178   0.00741  -0.0967   0.0077   1.0000
  12.400   1.7899   0.01190   0.00752  -0.0963   0.0075   1.0000
  12.500   1.7983   0.01202   0.00763  -0.0959   0.0073   1.0000
  12.600   1.8065   0.01213   0.00774  -0.0955   0.0071   1.0000
  12.700   1.8146   0.01224   0.00786  -0.0950   0.0069   1.0000
  12.800   1.8227   0.01236   0.00797  -0.0945   0.0067   1.0000
  12.900   1.8307   0.01247   0.00807  -0.0941   0.0067   1.0000
  13.000   1.8383   0.01257   0.00818  -0.0935   0.0067   1.0000
  13.100   1.8452   0.01269   0.00829  -0.0928   0.0067   1.0000
  13.200   1.8520   0.01280   0.00841  -0.0921   0.0066   1.0000
  13.300   1.8586   0.01292   0.00853  -0.0913   0.0066   1.0000
  13.400   1.8652   0.01304   0.00866  -0.0906   0.0066   1.0000
  13.500   1.8716   0.01318   0.00879  -0.0898   0.0065   1.0000
  13.600   1.8783   0.01332   0.00893  -0.0891   0.0064   1.0000
  13.700   1.8849   0.01346   0.00907  -0.0884   0.0063   1.0000
  13.800   1.8908   0.01362   0.00924  -0.0876   0.0062   1.0000
  13.900   1.8969   0.01379   0.00940  -0.0868   0.0060   1.0000
  14.000   1.9033   0.01395   0.00956  -0.0862   0.0059   1.0000
  14.100   1.9094   0.01412   0.00973  -0.0854   0.0058   1.0000
  14.200   1.9153   0.01430   0.00991  -0.0846   0.0057   1.0000
  14.300   1.9214   0.01447   0.01009  -0.0839   0.0056   1.0000
  14.400   1.9277   0.01465   0.01026  -0.0832   0.0054   1.0000
  14.500   1.9338   0.01483   0.01044  -0.0825   0.0053   1.0000
  14.600   1.9397   0.01502   0.01063  -0.0818   0.0052   1.0000
  14.700   1.9458   0.01521   0.01082  -0.0811   0.0051   1.0000
  14.800   1.9520   0.01539   0.01101  -0.0804   0.0050   1.0000
  14.900   1.9582   0.01557   0.01119  -0.0798   0.0050   1.0000
  15.000   1.9640   0.01577   0.01140  -0.0791   0.0050   1.0000
  15.100   1.9699   0.01598   0.01160  -0.0784   0.0050   1.0000
  15.200   1.9760   0.01618   0.01181  -0.0778   0.0050   1.0000
  15.300   1.9822   0.01638   0.01201  -0.0772   0.0050   1.0000
  15.400   1.9879   0.01660   0.01224  -0.0765   0.0050   1.0000
  15.500   1.9932   0.01683   0.01247  -0.0757   0.0050   1.0000
  15.600   1.9988   0.01706   0.01271  -0.0751   0.0049   1.0000
  15.700   2.0046   0.01729   0.01294  -0.0744   0.0049   1.0000
  15.800   2.0101   0.01754   0.01319  -0.0738   0.0049   1.0000
  15.900   2.0150   0.01782   0.01347  -0.0731   0.0049   1.0000
  16.000   2.0203   0.01808   0.01374  -0.0724   0.0048   1.0000
  16.100   2.0258   0.01834   0.01401  -0.0718   0.0048   1.0000
  16.200   2.0307   0.01863   0.01430  -0.0711   0.0048   1.0000
  16.300   2.0349   0.01895   0.01463  -0.0703   0.0047   1.0000
  16.400   2.0396   0.01926   0.01494  -0.0696   0.0046   1.0000
  16.500   2.0444   0.01957   0.01525  -0.0689   0.0046   1.0000
  16.600   2.0485   0.01993   0.01561  -0.0682   0.0045   1.0000
  16.700   2.0529   0.02027   0.01596  -0.0675   0.0045   1.0000
  16.800   2.0569   0.02065   0.01634  -0.0668   0.0044   1.0000
  16.900   2.0608   0.02104   0.01674  -0.0661   0.0043   1.0000
  17.000   2.0645   0.02143   0.01714  -0.0654   0.0043   1.0000
  17.100   2.0685   0.02181   0.01753  -0.0647   0.0042   1.0000
  17.200   2.0724   0.02221   0.01792  -0.0640   0.0041   1.0000
  17.300   2.0758   0.02264   0.01836  -0.0633   0.0041   1.0000
  17.400   2.0796   0.02305   0.01879  -0.0627   0.0040   1.0000
  17.500   2.0835   0.02347   0.01921  -0.0621   0.0039   1.0000
  17.600   2.0865   0.02396   0.01970  -0.0614   0.0038   1.0000
  17.700   2.0899   0.02443   0.02018  -0.0608   0.0037   1.0000
  17.800   2.0939   0.02486   0.02062  -0.0602   0.0037   1.0000
  17.900   2.0966   0.02538   0.02115  -0.0596   0.0036   1.0000
  18.000   2.0997   0.02587   0.02165  -0.0590   0.0036   1.0000
  18.100   2.1035   0.02632   0.02210  -0.0584   0.0036   1.0000
  18.200   2.1061   0.02686   0.02265  -0.0578   0.0036   1.0000
  18.300   2.1091   0.02739   0.02319  -0.0572   0.0036   1.0000
  18.400   2.1126   0.02788   0.02369  -0.0567   0.0036   1.0000
  18.500   2.1153   0.02845   0.02427  -0.0562   0.0036   1.0000
  18.600   2.1179   0.02904   0.02487  -0.0556   0.0036   1.0000
  18.700   2.1213   0.02957   0.02541  -0.0552   0.0036   1.0000
  18.800   2.1236   0.03019   0.02605  -0.0547   0.0036   1.0000
  18.900   2.1259   0.03083   0.02670  -0.0542   0.0036   1.0000
  19.000   2.1290   0.03141   0.02728  -0.0537   0.0035   1.0000
  19.100   2.1308   0.03210   0.02798  -0.0533   0.0035   1.0000
  19.200   2.1327   0.03277   0.02867  -0.0528   0.0035   1.0000
  19.300   2.1354   0.03339   0.02929  -0.0523   0.0035   1.0000
  19.400   2.1365   0.03418   0.03009  -0.0519   0.0035   1.0000
  19.500   2.1384   0.03488   0.03081  -0.0515   0.0035   1.0000
  19.600   2.1408   0.03556   0.03150  -0.0511   0.0035   1.0000
  19.700   2.1414   0.03643   0.03238  -0.0507   0.0035   1.0000
  19.800   2.1432   0.03717   0.03313  -0.0503   0.0035   1.0000
  19.900   2.1447   0.03796   0.03394  -0.0500   0.0035   1.0000
  20.000   2.1451   0.03887   0.03486  -0.0496   0.0035   1.0000
  20.100   2.1468   0.03965   0.03565  -0.0493   0.0034   1.0000
  20.200   2.1468   0.04062   0.03664  -0.0490   0.0034   1.0000
  20.300   2.1471   0.04156   0.03759  -0.0486   0.0034   1.0000
  20.400   2.1485   0.04235   0.03840  -0.0483   0.0034   1.0000
  20.500   2.1476   0.04344   0.03950  -0.0480   0.0034   1.0000
  20.600   2.1484   0.04432   0.04040  -0.0478   0.0033   1.0000
  20.700   2.1476   0.04542   0.04151  -0.0475   0.0033   1.0000
  20.800   2.1464   0.04655   0.04265  -0.0472   0.0033   1.0000
  20.900   2.1474   0.04745   0.04357  -0.0470   0.0033   1.0000
  21.000   2.1449   0.04877   0.04490  -0.0468   0.0032   1.0000
  21.100   2.1446   0.04982   0.04597  -0.0466   0.0032   1.0000
  21.200   2.1422   0.05114   0.04731  -0.0465   0.0032   1.0000
  21.300   2.1411   0.05231   0.04849  -0.0463   0.0031   1.0000
  21.400   2.1402   0.05346   0.04966  -0.0462   0.0031   1.0000
  21.500   2.1378   0.05479   0.05101  -0.0461   0.0031   1.0000
  21.600   2.1363   0.05597   0.05221  -0.0459   0.0030   1.0000
  21.700   2.1322   0.05753   0.05378  -0.0458   0.0030   1.0000
  21.800   2.1313   0.05869   0.05496  -0.0458   0.0030   1.0000
  21.900   2.1275   0.06023   0.05652  -0.0457   0.0029   1.0000
  22.000   2.1259   0.06150   0.05781  -0.0457   0.0029   1.0000
  22.100   2.1251   0.06266   0.05899  -0.0457   0.0029   1.0000
  22.200   2.1199   0.06442   0.06077  -0.0457   0.0029   1.0000
  22.300   2.1182   0.06571   0.06207  -0.0457   0.0028   1.0000
  22.400   2.1144   0.06730   0.06369  -0.0458   0.0028   1.0000
  22.500   2.1115   0.06877   0.06517  -0.0459   0.0028   1.0000
  22.600   2.1098   0.07003   0.06646  -0.0459   0.0028   1.0000
  22.700   2.1030   0.07199   0.06844  -0.0461   0.0027   1.0000
  22.800   2.1017   0.07324   0.06970  -0.0461   0.0027   1.0000
  22.900   2.0961   0.07508   0.07157  -0.0463   0.0027   1.0000
  23.000   2.0927   0.07663   0.07314  -0.0465   0.0026   1.0000
  23.100   2.0899   0.07808   0.07461  -0.0466   0.0026   1.0000
  23.200   2.0841   0.08000   0.07656  -0.0469   0.0026   1.0000
  23.300   2.0814   0.08145   0.07803  -0.0471   0.0026   1.0000
  23.400   2.0756   0.08337   0.07997  -0.0474   0.0025   1.0000
  23.500   2.0708   0.08514   0.08176  -0.0477   0.0025   1.0000
  23.600   2.0688   0.08651   0.08315  -0.0479   0.0025   1.0000
  23.700   2.0606   0.08872   0.08539  -0.0483   0.0025   1.0000
  23.800   2.0568   0.09033   0.08702  -0.0486   0.0025   1.0000
  23.900   2.0550   0.09167   0.08837  -0.0488   0.0025   1.0000
  24.000   2.0459   0.09408   0.09081  -0.0494   0.0024   1.0000
  24.100   2.0425   0.09566   0.09241  -0.0497   0.0024   1.0000
  24.200   2.0398   0.09715   0.09392  -0.0500   0.0024   1.0000
  24.300   2.0311   0.09954   0.09635  -0.0506   0.0024   1.0000
  24.400   2.0283   0.10107   0.09789  -0.0510   0.0024   1.0000
  24.500   2.0260   0.10251   0.09935  -0.0513   0.0024   1.0000
  24.600   2.0164   0.10506   0.10193  -0.0521   0.0024   1.0000
  24.700   2.0138   0.10657   0.10346  -0.0525   0.0024   1.0000
  24.800   2.0111   0.10804   0.10494  -0.0529   0.0024   1.0000
  24.900   2.0009   0.11065   0.10759  -0.0537   0.0024   1.0000
  25.000   1.9979   0.11221   0.10917  -0.0542   0.0024   1.0000
  25.100   1.9953   0.11370   0.11067  -0.0547   0.0024   1.0000
  25.200   1.9855   0.11632   0.11333  -0.0556   0.0024   1.0000
  25.300   1.9822   0.11795   0.11498  -0.0562   0.0024   1.0000
  25.400   1.9798   0.11944   0.11648  -0.0567   0.0024   1.0000
  25.500   1.9706   0.12202   0.11910  -0.0577   0.0024   1.0000
  25.600   1.9666   0.12377   0.12087  -0.0584   0.0024   1.0000
  25.700   1.9644   0.12525   0.12237  -0.0590   0.0024   1.0000
  25.800   1.9566   0.12763   0.12477  -0.0600   0.0024   1.0000
  25.900   1.9513   0.12961   0.12678  -0.0609   0.0024   1.0000
  26.000   1.9489   0.13114   0.12832  -0.0615   0.0024   1.0000
  26.100   1.9465   0.13264   0.12983  -0.0622   0.0024   1.0000
  26.200   1.9355   0.13550   0.13274  -0.0635   0.0024   1.0000
  26.300   1.9329   0.13706   0.13431  -0.0642   0.0024   1.0000
  26.400   1.9305   0.13858   0.13585  -0.0650   0.0024   1.0000
  26.500   1.9202   0.14142   0.13873  -0.0664   0.0024   1.0000
  26.600   1.9171   0.14309   0.14041  -0.0673   0.0024   1.0000
  26.700   1.9150   0.14459   0.14193  -0.0681   0.0024   1.0000
  26.800   1.9069   0.14713   0.14450  -0.0695   0.0024   1.0000
  26.900   1.9020   0.14913   0.14652  -0.0706   0.0024   1.0000
  27.000   1.8996   0.15069   0.14810  -0.0715   0.0024   1.0000
  27.100   1.8976   0.15222   0.14964  -0.0724   0.0024   1.0000
  27.200   1.8870   0.15523   0.15269  -0.0742   0.0024   1.0000
  27.300   1.8845   0.15684   0.15432  -0.0752   0.0024   1.0000
  27.400   1.8826   0.15836   0.15585  -0.0761   0.0024   1.0000
  27.500   1.8730   0.16123   0.15876  -0.0779   0.0024   1.0000
  27.600   1.8693   0.16308   0.16063  -0.0791   0.0024   1.0000
  27.700   1.8673   0.16460   0.16217  -0.0801   0.0024   1.0000
  27.800   1.8654   0.16610   0.16368  -0.0811   0.0024   1.0000
  27.900   1.8537   0.16935   0.16697  -0.0833   0.0024   1.0000
  28.000   1.8514   0.17092   0.16856  -0.0844   0.0024   1.0000
  28.100   1.8496   0.17243   0.17009  -0.0854   0.0024   1.0000
  28.200   1.8388   0.17561   0.17330  -0.0877   0.0024   1.0000
  28.300   1.8358   0.17738   0.17509  -0.0889   0.0024   1.0000
  28.400   1.8340   0.17891   0.17664  -0.0901   0.0024   1.0000
  28.500   1.8320   0.18048   0.17822  -0.0912   0.0024   1.0000
  28.600   1.8201   0.18396   0.18174  -0.0938   0.0024   1.0000
  28.700   1.8181   0.18556   0.18336  -0.0951   0.0024   1.0000
  28.800   1.8163   0.18713   0.18494  -0.0963   0.0024   1.0000
  28.900   1.8139   0.18880   0.18663  -0.0976   0.0023   1.0000
  29.000   1.8019   0.19237   0.19024  -0.1003   0.0023   1.0000
  29.100   1.8000   0.19399   0.19188  -0.1017   0.0023   1.0000
  29.200   1.7984   0.19553   0.19343  -0.1029   0.0023   1.0000
  29.300   1.7857   0.19932   0.19727  -0.1059   0.0023   1.0000
  29.400   1.7836   0.20097   0.19894  -0.1073   0.0023   1.0000
  29.500   1.7816   0.20260   0.20058  -0.1087   0.0023   1.0000
  29.600   1.7794   0.20428   0.20228  -0.1101   0.0023   1.0000
  29.700   1.7656   0.20839   0.20643  -0.1135   0.0023   1.0000
  29.800   1.7641   0.20995   0.20800  -0.1149   0.0023   1.0000
  29.900   1.7622   0.21160   0.20968  -0.1164   0.0023   1.0000
  30.000   1.7482   0.21581   0.21394  -0.1199   0.0023   1.0000
